Time,vcu.INS.vy
779858602,0.00887290760874748
779860917,0.00890580471605062
779863351,0.00891914032399654
779865988,0.00894282571971416
779868648,0.00898721255362034
779880917,0.00926996860653162
779883352,0.00937451981008053
779886241,0.00947168655693531
779900920,0.00991018675267696
779903448,0.010006126947701
779921018,0.0104852868244052
779923351,0.010530473664403
779926044,0.0105863139033318
779940920,0.0106149986386299
779943401,0.0105449818074703
779945976,0.0104364259168506
779960915,0.0101979440078139
779963386,0.0106112482026219
779965963,0.0106158265843987
779968561,0.0106572881340981
779980978,0.0104085747152567
779983352,0.0103708896785975
779986172,0.0103081315755844
779988506,0.0103081557899714
780000920,0.0105027565732598
780003448,0.0106279365718365
780005971,0.0107657145708799
780023336,0.0117254517972469
780026007,0.0118982242420316
780028405,0.0120415203273296
780040900,0.0117169991135597
780043405,0.0115416077896953
780046007,0.0114083960652351
780048413,0.0112020252272487
780065971,0.0105428695678711
780068462,0.01066536270082
780088424,0.0115855867043138
780091015,0.0117232101038098
780093445,0.0119003243744373
780115967,0.0119757894426584
780118422,0.0120176840573549
780120978,0.0120558897033334
780123333,0.0121205234900117
780125955,0.012176726013422
780128426,0.0122239980846643
780130899,0.0122888954356313
780143456,0.0125277945771813
780145968,0.0126163633540273
780148455,0.0125654917210341
780150912,0.0124455019831657
780153426,0.0124182449653745
780156173,0.0123163051903248
780158407,0.0122926943004131
780168462,0.00495477160438895
780170899,0.00490099703893065
780173434,0.0047902837395668
780175954,0.0046932059340179
780180908,0.00463048974052072
780183371,0.00465278793126345
780201001,0.00493055628612638
780203430,0.00497012306004763
780205956,0.00498648174107075
780208500,0.00495277950540185
780240904,0.00465174205601215
780243390,0.00469029461964965
780260954,0.0048213922418654
780263334,0.00484909303486347
780266024,0.00489465985447168
780280898,0.00523244915530086
780283364,0.00533168483525515
780285964,0.00538264680653811
780288420,0.0054580639116466
780291009,0.00540331611409783
780300907,0.00525992270559072
780303411,0.00514513673260808
780305967,0.00519066490232944
780320921,0.00453923409804702
780323339,0.00523360725492239
780340898,0.00539314281195402
780343409,0.00578863825649023
780346018,0.00572111271321774
780360971,0.0065124798566103
780363382,0.00637302687391639
780365953,0.00639952160418034
780368423,0.00653805630281568
780380900,0.0213491842150688
780388425,0.0212509240955114
780403341,0.0215745680034161
780426046,0.0217013172805309
780428426,0.0217783153057098
780430958,0.021795304492116
780433340,0.0217622146010399
780436010,0.0216771308332682
780441018,0.0213091000914574
780460974,0.0219909362494946
780463341,0.0221423599869013
780466075,0.0221445597708225
780480930,0.0224121995270252
780483367,0.0225779376924038
780500971,0.0224984139204025
780503344,0.022321367636323
780506031,0.0223263204097748
780520983,0.0228552706539631
780523353,0.0228330790996552
780526162,0.02277628518641
780528393,0.0227983854711056
780530988,0.0228013247251511
780541020,0.0226569138467312
780543391,0.0225550755858421
780558593,0.0225781705230474
780561033,0.0226499009877443
780563405,0.0228118691593409
780565953,0.0232176054269075
780568606,0.0219523068517447
780581114,0.0220586284995079
780583443,0.0219954550266266
780586032,0.0218726582825184
780588412,0.0217734482139349
780591162,0.0215838067233562
780598472,0.0211433004587889
780601165,0.0212054420262575
780603373,0.0214120205491781
780621179,0.0217540413141251
780623411,0.0217940770089626
780626048,0.022062947973609
780640901,0.0223593339323998
780643422,0.0222217421978712
780645956,0.0219597015529871
780661229,0.0216282829642296
780680937,0.0220041405409575
780683479,0.0221543312072754
780738561,0.0230283010751009
780740937,0.0230723582208157
780743648,0.0230079852044582
780746090,0.0229455176740885
780748448,0.0228431951254606
780750982,0.022814704105258
780753342,0.0227302256971598
780756138,0.022613937035203
780758454,0.0223954971879721
780761367,0.0222654696553946
780763659,0.0222708992660046
780766017,0.0222523659467697
780768380,0.0222080741077662
780770902,0.0221744645386934
780780926,0.0261517986655235
780783373,0.026258435100317
780786138,0.0263744741678238
780803331,0.0268313400447369
780806044,0.0268440786749125
780808405,0.0268741268664598
780820952,0.0268351528793573
780823332,0.0267648715525866
780826167,0.0268432199954987
780840925,0.0270789042115211
780843396,0.0270909387618303
780845954,0.0271083880215883
780860973,0.0272065158933401
780863397,0.0271987859159708
780865961,0.0272858217358589
780868423,0.0272435285151005
780880896,0.0272076427936554
780883372,0.0271670240908861
780900897,0.0272619388997555
780903335,0.027357179671526
780923335,0.0268841087818146
780926065,0.0268931370228529
780928426,0.0269226487725973
780940940,0.0270182378590107
780943493,0.0270873941481113
780946038,0.02711121737957
780958494,0.0275650788098574
780960990,0.0276554897427559
780963340,0.0276955887675285
780965926,0.0277159698307514
780968460,0.0211306735873222
780970855,0.021227540448308
780980877,0.0213602390140295
780983385,0.0213954970240593
780985960,0.0213562659919262
781000918,0.0214409828186035
781023390,0.0211462303996086
781026118,0.0210273247212172
781028478,0.0209928676486015
781030974,0.0209599733352661
781046010,0.0211693346500397
781048557,0.0211325995624065
781061023,0.0213728491216898
781063457,0.0214226078242064
781066024,0.021460946649313
781085995,0.0221809502691031
781088471,0.0220933016389608
781091066,0.0221157390624285
781093394,0.0221909750252962
781100976,0.0221533142030239
781103389,0.0220818743109703
781106097,0.0220785476267338
781121012,0.0220538750290871
781123384,0.0221150480210781
781140965,0.0222092196345329
781143447,0.0222424697130919
781163419,0.021230211481452
781165971,0.0211946219205856
781168513,0.0211714580655098
781180952,0.0211652331054211
781183419,0.0212610494345427
781186011,0.0212562792003155
781203390,0.0211513750255108
781206058,0.0211733411997557
781208550,0.0212332755327225
781210952,0.0213867463171482
781220954,0.0216173604130745
781223412,0.0216629058122635
781226223,0.021738588809967
781228454,0.0217404905706644
781230974,0.0217752940952778
781240975,0.0219000056385994
781243474,0.0219172611832619
781246011,0.0220528729259968
781263404,0.02234829030931
781266004,0.0222486462444067
781268481,0.0221019871532917
781271001,0.0220352523028851
781281014,0.0219524297863245
781283496,0.0218810699880123
781286061,0.0219135712832212
781288482,0.0218894202262163
781300964,0.0220160149037838
781303405,0.0220471005886793
781320972,0.0222658012062311
781323388,0.0223344992846251
781340987,0.0225105732679367
781343456,0.0224359091371298
781346070,0.0225761979818344
781348481,0.0226191505789757
781361135,0.0228722337633371
781363467,0.0229099579155445
781366027,0.022933991625905
781380937,0.0228954423218966
781383457,0.0221616085618734
781386074,0.0223125629127026
781398670,0.0223995223641396
781401003,0.0223570391535759
781403355,0.0222736429423094
781406123,0.0223188418895006
781408616,0.0223967358469963
781411022,0.0225562173873186
781421007,0.0225190129131079
781423363,0.0224490500986576
781426185,0.0223638229072094
781443497,0.0219584703445435
781461023,0.0218700245022774
781463389,0.0218968465924263
781466007,0.0219623111188412
781468732,0.0219191126525402
781470964,0.0219813790172338
781480965,0.022225346416235
781483431,0.0223239716142416
781486084,0.0223986189812422
781501006,0.022814879193902
781503430,0.0228903293609619
781506011,0.0228780228644609
781521017,0.023046500980854
781523420,0.0230270475149155
781526102,0.0229902304708958
781541112,0.0229223426431417
781543458,0.0228554010391235
781546061,0.0227699149399996
781561153,0.022671565413475
781563389,0.0227004680782557
781581105,0.0222783163189888
781583415,0.022184681147337
781586012,0.022103525698185
781589049,0.0220514759421349
781621190,0.0224594138562679
781623390,0.0224472470581532
781626128,0.0224123410880566
781628470,0.0224466323852539
781631235,0.0224581249058247
781641336,0.022366201505065
781643492,0.0223311092704535
781646025,0.0222709737718105
781648503,0.0222226660698652
781661370,0.0222323592752218
781663387,0.0222863852977753
781680952,0.0227918773889542
781683419,0.0229048635810614
781686061,0.0229157619178295
781688880,0.0230447091162205
781691387,0.0231111422181129
781700975,0.023192510008812
781703408,0.023299653083086
781706129,0.0233766306191683
781708971,0.0233752764761448
781723408,0.0236377399414778
781726101,0.0237354710698128
781728471,0.0238846652209759
781730973,0.024004764854908
781740947,0.0240307543426752
781743509,0.0240708850324154
781763563,0.0208196360617876
781766222,0.0208724290132523
781780951,0.0211046934127808
781783456,0.021086111664772
781786027,0.0211021080613136
781788605,0.0210548471659422
781800950,0.0210165195167065
781803385,0.0210353694856167
781806010,0.0210452936589718
781820935,0.0209497846662998
781823413,0.020891921594739
781826116,0.0209010913968086
781840926,0.0208450257778168
781843477,0.0209237951785326
781846014,0.0209792740643024
781861025,0.0212864484637976
781863385,0.0212496425956488
781866019,0.0212120320647955
781868479,0.0212474558502436
781880957,0.0212288144975901
781883451,0.0212672669440508
781886067,0.0213540028780699
781900968,0.0216029416769743
781903408,0.0216508246958256
781921033,0.0219233613461256
781923390,0.0219890233129263
781926219,0.0219184067100286
781928480,0.0219132024794817
781930953,0.0219100322574377
781946024,0.0219135172665119
781948569,0.0218959208577871
781950951,0.0219454653561115
781953494,0.0218529254198074
781956326,0.0218029506504536
781963388,0.0217999517917633
781966026,0.0157174672931433
781968490,0.0157914645969868
781970953,0.0159267149865627
781980952,0.0158904902637005
781983403,0.015900406986475
782000989,0.0158792529255152
782003429,0.0158960744738579
782006067,0.0159741602838039
782008657,0.0159698706120253
782010952,0.0159439332783222
782021148,0.0159506946802139
782023440,0.0159976780414581
782026008,0.0160841085016727
782028747,0.0160835143178701
782030972,0.0160783492028713
782040950,0.0162227805703878
782046010,0.0163218379020691
782048487,0.0164321381598711
782060952,0.0168867520987988
782063387,0.0170006230473518
782066021,0.0170292295515537
782086222,0.0175270866602659
782088455,0.0174596197903156
782091022,0.0174344871193171
782093395,0.0174265652894974
782136185,0.0167739447206259
782138630,0.016710327938199
782143410,0.016654459759593
782146019,0.0166504587978125
782148505,0.016694089397788
782151087,0.0167564488947392
782153480,0.0167767386883497
782156250,0.0168291367590427
782158462,0.0168893095105886
782160958,0.0169756505638361
782163423,0.0189422480762005
782166029,0.01906893029809
782168518,0.0191401243209839
782170951,0.0191729944199324
782221067,0.0197283644229174
782223389,0.0197724476456642
782226016,0.0198066644370556
782228659,0.0198324806988239
782230974,0.0197409726679325
782233397,0.0197848714888096
782236017,0.0198021717369556
782238590,0.0198207702487707
782240950,0.0198253281414509
782243457,0.0198363624513149
782270978,0.0199780352413654
782278485,0.0200267564505339
782280974,0.0200975220650434
782283363,0.0202078949660063
782286228,0.0202378891408443
782288742,0.0203454028815031
782291029,0.0204027146100998
782293355,0.0204642284661531
782296117,0.0204922500997782
782300952,0.0205817334353924
782303483,0.0206117834895849
782321062,0.0207092985510826
782323386,0.020749893039465
782340953,0.0211820621043444
782343468,0.0211816988885403
782346028,0.0212111510336399
782361000,0.0209969393908978
782363416,0.0210068318992853
782365955,0.020912379026413
782368584,0.020740918815136
782380943,0.0202107783406973
782383418,0.0199639219790697
782386152,0.0198694616556168
782388484,0.0197312124073505
782390983,0.0195842664688826
782400988,0.0171415973454714
782403437,0.0171313751488924
782406020,0.0171528197824955
782408551,0.0171620547771454
782440941,0.0183546990156174
782463583,0.0194318257272244
782466005,0.0195434521883726
782468589,0.0196684654802084
782470927,0.0196883864700794
782480928,0.0196073930710554
782483649,0.0195854138582945
782486146,0.0195943601429462
782500930,0.0189151540398598
782503714,0.0186925418674946
782506022,0.0185691807419062
782521062,0.0179460532963276
782523725,0.017952686175704
782526061,0.0180086977779865
782528460,0.0180792529135942
782540952,0.0187181774526834
782558769,0.0198488999158144
782560956,0.0199020355939865
782563693,0.019976494833827
782565996,0.0200515687465668
782568587,0.0214922223240137
782570950,0.0214334148913622
782580951,0.021190719678998
782583387,0.0210376307368279
782586243,0.0209457650780678
782600950,0.0204294677823782
782603662,0.0204284861683846
782621152,0.0207282099872828
782623386,0.0208157487213612
782626064,0.0209215879440308
782628457,0.0210921242833138
782631015,0.0211857482790947
782640952,0.0216715782880783
782643426,0.0218216795474291
782660961,0.0224759262055159
782663388,0.0225154533982277
782666176,0.0225116536021233
782668516,0.0225132871419191
782670978,0.0226050950586796
782681022,0.0220831725746393
782683388,0.0219549424946308
782686258,0.0219043176621199
782688475,0.021731436252594
782691068,0.0215919855982065
782698478,0.0210147704929113
782700931,0.020901694893837
782703503,0.0207684747874737
782706011,0.0206812974065542
782708479,0.0206103902310133
782721029,0.020294988527894
782723413,0.0203584227710962
782728480,0.0204711556434631
782740952,0.0206442009657621
782743501,0.0206582937389612
